weight		ht	met	njets	
1.0	366.901713233	124.811136539	4
1.0	548.3888778	183.234450685	7
1.0	446.384433575	123.383017852	4
1.0	278.077442668	101.409917886	4
1.0	249.16827578	117.755878697	4
1.0	561.700541923	256.444584184	6
1.0	585.329769344	123.193660298	6
1.0	267.075910344	121.077419303	4
1.0	253.697750365	114.195988921	5
1.0	234.166946173	113.431691576	4
1.0	877.817487588	107.796938362	4
1.0	622.843073476	153.372233224	6
1.0	749.029143051	114.502001091	8
1.0	272.543872629	108.660015724	4
1.0	502.394162439	103.525868849	5
1.0	293.845024993	117.310747204	4
1.0	661.148890165	116.514255453	4
1.0	351.543609455	126.184494623	7
1.0	222.095616697	131.139600357	4
1.0	259.867426705	122.229566079	4
1.0	380.073751263	142.198914776	5
1.0	282.745026411	116.102358789	5
1.0	822.237654586	118.884217338	6
1.0	480.121830234	116.062587648	4
1.0	248.424145272	112.913337154	4
1.0	252.480365458	104.39234513	5
1.0	350.588499965	115.42522916	5
1.0	402.089787358	108.90280711	4
1.0	1083.13670589	133.290213124	8
1.0	675.334988195	124.78516977	7
1.0	378.156187667	117.292622224	5
1.0	301.980286146	105.277620028	4
1.0	1814.63037747	131.361083064	6
1.0	275.239007613	149.615406083	5
1.0	237.838203001	102.969028319	5
1.0	346.739344693	140.29139703	5
1.0	312.554455865	122.180696278	5
1.0	243.434932929	102.042555851	4
1.0	239.6738754	108.996942785	4
1.0	422.331705511	103.088262864	4
1.0	295.23066305	114.225511221	6
1.0	218.854655655	124.104347868	4
1.0	403.179614446	111.165033991	5
1.0	1277.65105308	143.505660226	6
1.0	658.188657568	101.300164622	5
1.0	404.436971411	146.788834334	4
1.0	501.339147978	160.725958255	4
1.0	351.773182995	133.242796601	4
1.0	814.195152875	158.868096082	5
1.0	215.434597125	104.380480241	4
1.0	516.265932706	102.664884926	4
1.0	407.862980189	111.625613503	7
1.0	311.797573081	109.097129095	4
1.0	253.733694206	109.963805056	4
1.0	478.943310752	101.657778185	4
1.0	478.287285822	140.185337261	5
1.0	310.137119251	123.432929192	4
1.0	1378.59482737	105.063248676	9
1.0	351.767317529	131.968617797	4
1.0	244.33637451	123.907320183	4
1.0	323.500215472	101.598605583	4
1.0	260.349330945	101.771234609	4
1.0	434.519341364	144.356331827	5
1.0	248.668589186	131.413389184	4
1.0	1131.87237349	100.922996643	4
1.0	388.630111293	120.083915126	4
1.0	479.510794845	102.293127924	5
1.0	636.914053531	106.251783492	5
1.0	609.785965928	121.899703983	6
1.0	398.952293423	106.081417027	5
1.0	311.012924131	106.52790754	4
1.0	411.501179993	123.259695449	4
1.0	372.879075159	115.888922918	4
1.0	732.961167924	151.188451062	4
1.0	368.724211169	108.979951743	5
1.0	405.236493717	118.854517212	5
1.0	446.108679159	173.083220226	6
1.0	601.10216964	209.866850075	5
1.0	319.415026063	134.559531061	6
1.0	1612.87976981	136.240669409	8
1.0	323.93865904	104.954887193	6
1.0	387.473562938	115.061323521	6
1.0	363.278793192	101.582095653	4
1.0	351.886521192	152.291488021	5
1.0	208.650321408	118.337383976	4
1.0	1006.74426246	120.669946146	7
1.0	879.858412197	152.314776287	6
1.0	232.879443394	126.206290004	4
1.0	269.001555432	125.244597964	4
1.0	296.221962003	116.78752216	4
1.0	384.611721877	111.42991965	5
1.0	407.291335927	105.433869076	5
1.0	265.531686486	105.793729956	4
1.0	260.568053007	106.911709295	4
1.0	231.83109483	103.017116951	5
1.0	288.509634068	103.720861258	6
1.0	388.089976514	109.790829696	4
1.0	1358.03146542	284.023621405	4
1.0	367.337891074	105.744114716	6
1.0	534.416691028	114.23588063	5
1.0	727.561792625	100.955133957	7
1.0	249.940525032	103.331914188	4
1.0	1760.20592727	197.742607874	8
1.0	769.594681346	150.784976103	4
1.0	313.041569465	107.18718847	4
1.0	898.508504983	110.773676301	5
1.0	292.061085287	124.66410619	4
1.0	302.734868447	116.016137896	5
1.0	392.707186895	100.328788632	4
1.0	538.887553776	122.804115055	7
1.0	487.202224337	100.917801209	6
1.0	326.156285589	108.675081653	4
1.0	382.266298192	138.410770142	4
1.0	379.713517014	124.602594113	4
1.0	297.215239251	116.255419374	4
1.0	560.262717244	104.518432419	6
1.0	565.368610262	192.029912767	5
1.0	482.707341768	118.506694809	5
1.0	417.853019399	122.845186242	4
1.0	241.201534923	150.56628198	4
1.0	462.709846592	125.505358437	5
1.0	309.623114164	109.036532142	4
1.0	335.242783294	112.370690902	6
1.0	620.721313451	100.850397178	6
1.0	878.689969163	103.311850868	4
1.0	1291.30970141	106.703355914	7
1.0	364.953868187	101.704404716	4
1.0	410.137532656	115.422668456	4
1.0	203.87597064	104.72573439	4
1.0	345.636985247	114.863129891	4
1.0	366.318211477	110.191224874	4
1.0	665.023500959	116.04700741	5
1.0	261.029965778	107.808313362	4
1.0	285.381368128	134.552146674	4
1.0	350.474175854	102.499778656	5
1.0	387.365820616	125.924859254	5
1.0	453.831849635	102.567393855	4
1.0	607.450732735	107.7829276	5
1.0	299.113324471	145.823301194	4
1.0	391.4957167	151.993948415	4
1.0	548.603020241	120.540245419	6
1.0	449.568857972	115.328943043	5
1.0	256.637257596	107.995088411	4
1.0	484.212380991	104.072484411	4
1.0	280.522494824	101.681288658	4
1.0	344.939801099	116.33995198	5
1.0	442.299383634	125.961976839	4
1.0	820.531830598	106.775735823	4
1.0	240.287426363	158.400679122	5
1.0	390.139973036	112.66198333	7
1.0	1440.55241636	109.666185239	6
1.0	261.210591716	156.035990273	4
1.0	276.988742782	100.103136733	6
1.0	533.296853543	114.970485291	4
1.0	315.802763021	124.890919934	5
1.0	474.28895771	123.459706187	4
1.0	342.444945424	119.784511147	5
1.0	286.118245121	118.763892164	4
1.0	751.79882404	107.349101025	5
1.0	746.83001396	105.41522564	8
1.0	659.523364764	116.639118915	7
1.0	214.445210574	117.023558014	4
1.0	228.420381172	122.937333979	4
1.0	621.900967434	104.246311333	6
1.0	746.957979016	113.120382403	5
1.0	339.036459997	170.585357662	5
1.0	257.972138636	135.068525629	5
1.0	988.061912999	114.016540638	4
1.0	271.426437528	105.471523288	5
1.0	713.439908014	110.530362359	6
1.0	681.801149005	101.782976207	5
1.0	431.246565634	126.023397023	6
1.0	274.058378178	139.078561075	4
1.0	372.707980038	130.160804869	4
1.0	203.836525812	103.29340112	4
1.0	1157.21363503	103.954372832	5
1.0	495.482373488	153.136529651	5
1.0	287.373738907	145.613024176	4
1.0	579.586076027	107.283437895	7
1.0	345.872303976	109.479591952	4
1.0	492.597601455	114.079451199	4
1.0	312.763873853	114.783806555	5
1.0	420.66934486	114.018385108	4
1.0	1345.14386618	126.795754455	5
1.0	244.32911333	143.832427294	4
1.0	835.839831189	151.702475532	4
1.0	341.143355098	100.54477548	5
1.0	370.945434875	102.180385732	5
1.0	288.207969446	104.792734963	4
1.0	764.566889885	102.55718612	5
1.0	351.950921639	152.56163299	4
1.0	509.797128063	121.698031596	5
1.0	507.145162769	132.862957336	5
1.0	287.708362125	130.434801104	4
1.0	339.516972904	103.140413319	4
1.0	335.685039297	122.921782109	4
1.0	242.907093483	101.650440817	4
1.0	330.279125442	109.092910303	4
1.0	280.309847521	102.241531403	4
1.0	417.966939824	132.060769592	5
1.0	1475.22219111	108.591242723	7
1.0	364.551225784	100.707207989	4
1.0	902.800710558	102.943638138	5
1.0	430.304180218	133.470121418	4
1.0	309.317058898	102.41666725	5
1.0	490.630168082	112.12648496	5
1.0	509.81713793	194.659069794	5
1.0	473.254055116	115.2834658	5
1.0	510.74648488	115.711277553	4
1.0	472.040345543	108.60776175	4
1.0	331.179806726	121.803936497	4
1.0	660.178843398	150.58211032	8
1.0	482.08425893	177.513584476	6
1.0	457.177224064	100.492348311	6
1.0	789.435042573	113.275661051	6
1.0	315.060787964	112.504007838	4
1.0	313.572529239	100.123880037	5
1.0	630.593114673	147.681432876	4
1.0	405.368058099	101.323912082	6
1.0	334.048092317	122.920567871	4
1.0	399.414495991	136.746770591	5
1.0	471.905298937	111.069395197	5
1.0	437.626741496	110.515734085	5
1.0	478.862118841	107.325855212	4
1.0	240.462568367	116.073340983	4
1.0	907.939992171	138.598071669	4
1.0	355.98805941	104.301080342	6
1.0	209.53940822	141.902864965	4
1.0	306.481065434	127.260183492	4
1.0	948.253076128	117.795600665	4
1.0	451.431741496	108.985430681	4
1.0	555.41858487	126.743179733	4
1.0	342.203103809	120.972915115	4
1.0	316.079662723	120.645092268	4
1.0	865.547443945	135.614437114	4
1.0	201.081892454	115.746408318	4
1.0	353.214986263	104.778258882	4
1.0	375.178868698	107.663836689	5
1.0	291.326568597	105.331905423	4
1.0	697.188528648	147.168607319	6
1.0	363.108706233	101.872975391	4
1.0	780.526539551	174.543271211	7
1.0	600.808444804	144.102714546	4
1.0	392.238139766	121.937924531	4
1.0	405.049010787	101.905194283	4
1.0	492.034440239	100.231989986	7
1.0	436.927692887	124.238068072	6
1.0	285.592589037	128.24877271	4
1.0	385.545172962	143.224701912	5
1.0	265.661433673	112.868464148	4
1.0	642.560817109	117.230160989	6
1.0	415.00041647	125.084395749	6
1.0	443.831246575	106.116181741	5
1.0	676.966475355	105.926704692	4
1.0	324.948780176	106.952565751	4
1.0	376.175582588	116.936493644	5
1.0	374.318100336	134.297173772	4
1.0	585.468701967	126.709574948	5
1.0	203.837076585	128.71224918	4
1.0	484.623031515	106.493204411	6
1.0	227.273078438	122.059642574	4
1.0	565.407656824	170.342951648	6
1.0	288.526461126	131.262002154	4
1.0	538.020751892	137.331029797	4
1.0	259.621544187	107.608001513	4
1.0	326.815776245	120.253114591	4
1.0	275.087086552	120.920284648	5
1.0	627.099141615	105.121467157	4
1.0	289.513879096	110.392248503	5
1.0	284.646250283	107.574675571	4
1.0	914.775919226	102.330229526	6
1.0	297.727934113	100.721771872	4
1.0	419.360321256	100.743969634	4
1.0	386.595346652	105.764404275	4
1.0	376.932009264	103.321365522	5
1.0	866.970075584	175.486184309	5
1.0	741.235060503	100.448998992	6
1.0	490.202840614	112.427685349	4
1.0	1438.4577862	202.221396305	4
1.0	235.67248052	108.270145461	4
1.0	459.556823755	111.420787688	5
1.0	873.879335054	108.48954434	5
1.0	401.121003181	139.41645217	6
1.0	310.698573588	141.121346405	4
1.0	221.262715828	114.438507739	4
1.0	1036.83395887	106.693437681	8
1.0	1778.04716447	147.829035967	5
1.0	229.773029057	132.626564588	5
1.0	459.608599955	117.050156805	5
1.0	357.849277715	103.781649581	6
1.0	618.198471578	105.822642092	4
1.0	629.169970276	113.326990708	5
1.0	429.357517734	124.091458451	4
1.0	345.98314252	103.744814378	4
1.0	1540.5519852	173.73156924	4
1.0	655.984704445	132.155475825	7
1.0	703.639239471	118.843041431	4
1.0	312.772937286	116.943101772	4
1.0	379.904511073	111.98832495	5
1.0	300.66013645	108.908717904	4
1.0	468.833245957	103.109117599	6
1.0	294.858712067	108.643504932	4
1.0	564.295990381	104.931484951	8
1.0	492.863614315	104.420384347	4
1.0	353.103550176	114.552000393	6
1.0	428.980433274	193.363680344	5
1.0	709.305619142	101.592789524	4
1.0	431.467611915	131.479845964	5
1.0	274.604451087	139.274860622	4
1.0	710.661331986	116.07595376	4
1.0	393.242105211	103.699008445	4
1.0	395.316193694	132.400775977	6
1.0	551.612601603	102.088869887	4
1.0	570.710719082	133.372837002	6
1.0	391.079023861	134.510633297	4
1.0	451.955310095	103.828098047	6
1.0	610.284994549	133.47438212	5
1.0	368.354400357	103.751767116	5
1.0	416.210505281	105.913929252	6
1.0	344.070497852	119.200530232	4
1.0	220.84855337	112.162186105	4
1.0	355.063356782	116.910143309	4
1.0	238.022412571	106.641864995	4
1.0	272.330845093	100.438283522	4
1.0	351.842733252	116.836218525	5
1.0	442.612417645	124.873447387	5
1.0	326.937458656	101.433486889	6
1.0	235.252333645	122.399814383	4
1.0	302.932380056	125.792310978	4
1.0	278.513716445	109.122817301	5
1.0	547.329898485	178.99775076	4
1.0	469.722408559	132.029011777	7
1.0	240.612540291	104.829753989	5
1.0	410.086688732	105.195163634	5
1.0	986.238112868	109.407911306	5
1.0	323.941560685	150.433269164	5
1.0	458.473323003	107.749763616	6
1.0	265.718737651	100.074494856	6
1.0	818.618984727	113.786315735	6
1.0	247.887462811	106.75855964	4
1.0	1029.98986425	130.873476795	5
1.0	217.796657253	106.369612651	4
1.0	370.210962512	150.266774603	6
1.0	411.774949939	113.987783749	4
1.0	212.930904859	138.602717363	4
1.0	829.807885797	103.40972518	8
1.0	400.279910722	106.34494706	4
1.0	644.491458326	131.596336377	7
1.0	499.479221856	149.734789683	6
1.0	427.07953388	129.881339662	4
1.0	318.295411129	109.246494754	5
1.0	267.041677304	107.314416062	4
1.0	301.972720169	105.785556366	4
1.0	412.817723837	113.957981785	4
1.0	262.218583296	101.834992403	4
1.0	329.629640488	138.420311595	4
1.0	243.587326205	133.350874614	5
1.0	596.739242243	125.443079425	6
1.0	631.07218959	100.035469708	4
1.0	751.265432187	151.652765423	7
1.0	758.706850207	109.794333288	7
1.0	325.945733381	122.440402382	4
1.0	380.140203533	106.647458101	4
1.0	567.291183446	161.872246123	4
1.0	559.36717129	122.686931089	4
1.0	706.36510648	100.6286148	5
1.0	270.850185214	118.602426809	4
1.0	436.896149835	195.289245624	4
1.0	213.509968238	106.736804026	4
1.0	208.495497849	150.686940765	4
1.0	757.067254214	151.013337934	7
1.0	1628.10773439	160.968319452	5
1.0	304.359729483	100.114056034	4
1.0	462.188011614	103.781008544	4
1.0	747.489562359	110.773421761	6
1.0	231.575492527	102.177503661	4
1.0	372.872068042	115.003266532	5
1.0	295.682020351	139.786744908	4
1.0	327.856410031	112.437194271	4
1.0	244.103445905	163.023099754	4
1.0	1146.88685292	175.378059121	8
1.0	547.022793265	100.215994204	7
1.0	325.377904801	117.430591264	4
1.0	244.33386031	106.229897095	4
1.0	367.06830736	129.817198642	4
1.0	285.055096918	103.21508671	5
1.0	429.420113993	123.653296644	5
1.0	712.348901611	102.296089012	5
1.0	703.480984192	103.979920832	5
1.0	630.173673138	105.917811776	6
1.0	229.417559796	139.817339271	4
1.0	246.425040655	122.338916028	4
1.0	530.45594062	107.140482911	4
1.0	479.081158645	162.982902436	5
1.0	904.149551745	162.89474975	5
1.0	540.322123731	124.33673818	5
1.0	205.314773295	102.259232688	5
1.0	825.93236548	178.089623772	4
1.0	608.970365792	104.108105838	4
1.0	547.735514758	131.817406197	4
1.0	977.457796586	124.321976562	6
1.0	330.459640687	103.417621422	5
1.0	226.247536313	100.00894934	4
1.0	337.057272853	135.198169	5
1.0	444.371671252	138.270475174	4
1.0	502.724803356	107.731478973	4
1.0	202.945561584	100.021256669	4
1.0	530.976579082	107.191480116	4
1.0	606.409025834	125.642025477	5
1.0	457.920912086	118.586798368	4
1.0	640.98567644	121.430618391	6
1.0	903.948288934	117.843612403	6
1.0	451.679517039	126.620421232	4
1.0	427.095599901	112.934207027	5
1.0	293.446377599	108.240542344	4
1.0	1027.57207752	131.708646639	9
1.0	314.489931751	117.069982689	4
1.0	522.988849517	104.349851341	4
1.0	494.258204065	115.419903765	4
1.0	312.750491044	108.307128868	5
1.0	363.257956862	114.58067684	4
1.0	245.065982053	102.032900111	5
1.0	368.641433499	103.538097171	4
1.0	362.572389929	131.36875514	7
1.0	816.243960658	124.292774257	6
1.0	735.070173102	155.80433776	6
1.0	410.280518111	127.5445953	4
1.0	381.687219375	101.827126254	4
1.0	327.793463085	122.683951247	5
1.0	316.459685445	105.618213685	6
1.0	224.677365315	100.962542119	4
1.0	238.505812778	117.900644158	5
1.0	921.26654584	116.173929605	5
1.0	556.610963534	102.153030021	4
1.0	764.890173691	116.731727615	5
1.0	320.457275233	131.745283677	4
1.0	650.095261432	106.565697456	6
1.0	334.375409194	160.931121001	4
1.0	344.247147153	110.44039293	5
1.0	328.960111548	106.902965473	4
1.0	354.219157016	104.06176434	4
1.0	644.746559645	138.42365315	5
1.0	268.712922791	142.565601115	4
1.0	343.390154874	155.916282065	4
1.0	344.515645394	116.374175249	4
1.0	205.436257695	104.894049317	4
1.0	599.424529274	102.365222379	4
1.0	266.939119161	123.227205197	4
1.0	437.028395978	148.519590761	5
1.0	630.594127249	114.520613701	4
1.0	485.163004933	104.807763344	4
1.0	371.168426299	116.875464142	5
1.0	405.147420043	136.118832601	5
1.0	275.299407978	116.820248314	4
1.0	305.342152531	107.479012043	4
1.0	366.746584689	103.824413777	4
1.0	507.742010664	100.033170396	5
1.0	335.136693711	105.774871187	4
1.0	503.220136339	110.971421031	4
1.0	421.598333722	113.66158952	4
1.0	418.808241837	101.990838399	5
1.0	481.740147041	113.741782217	4
1.0	772.116197947	171.624406395	5
1.0	418.7014842	138.724490323	5
1.0	514.035787221	146.389209059	4
1.0	249.771692082	128.972317288	4
1.0	242.032530152	111.535024478	4
1.0	320.433376543	123.810795689	4
1.0	616.573258291	141.361148101	6
1.0	320.134658242	127.944224588	5
1.0	293.299882465	134.301467896	4
1.0	396.49680239	133.641545724	5
1.0	422.62731669	130.266377661	4
1.0	298.005650361	100.461106937	4
1.0	385.000331311	161.643941001	5
1.0	894.14378314	106.951364107	5
1.0	527.46847836	106.981774769	4
1.0	960.984423088	190.91855751	5
1.0	343.675449752	108.926643762	5
1.0	928.395339466	115.065721674	4
1.0	804.869297966	126.615754201	6
1.0	407.255168167	126.550456977	5
1.0	1367.54555577	111.086003696	5
1.0	593.36922045	104.344791364	4
1.0	758.327649692	120.195633736	6
1.0	682.511771374	103.330838038	7
1.0	611.882760694	140.960151445	5
1.0	288.635926763	132.864756564	4
1.0	270.682527037	135.054895495	4
1.0	211.468286093	123.920728537	4
1.0	399.450203516	115.821207381	4
1.0	339.296101641	118.84263803	5
1.0	478.454896637	100.419985687	6
1.0	831.904021129	136.249788438	4
1.0	232.022965573	113.583632992	4
1.0	547.112911037	106.16075842	6
1.0	748.651615063	177.258396028	5
1.0	322.597806086	115.650518602	4
1.0	631.267711813	120.153647724	5
1.0	573.223400012	122.756087802	7
1.0	201.537950743	111.959534827	4
1.0	414.019544315	100.185149782	6
1.0	238.982497563	111.811092951	4
1.0	581.771699106	125.565901138	5
1.0	368.441384245	158.478654741	4
1.0	331.174399898	119.72175727	4
1.0	529.024845875	121.526708806	4
1.0	432.238217439	136.16823137	5
1.0	260.958506338	121.19996428	4
1.0	479.824349762	104.785986123	5
1.0	452.291654475	107.377723642	4
1.0	287.473876345	157.717756403	4
1.0	467.351767502	122.648254834	4
1.0	483.764218987	157.654956952	4
1.0	340.72903006	124.033067988	4
1.0	347.063022653	100.314443496	5
1.0	343.244473383	107.554753593	5
1.0	212.447939461	130.947583545	4
1.0	596.433024644	139.214048466	6
1.0	299.901031419	102.536524031	6
1.0	256.796730138	107.418015456	4
1.0	370.540691582	130.250644765	5
1.0	731.165354008	104.041892787	4
1.0	251.658168821	120.11655884	5
1.0	291.145476151	111.056845414	4
1.0	456.470279045	113.195250366	6
1.0	427.160811541	124.946165916	7
1.0	336.147937108	115.504777256	4
1.0	558.822673592	106.751224013	4
1.0	437.763943344	101.159634301	5
1.0	584.192304919	106.516490506	6
1.0	416.204350894	100.104289613	6
1.0	244.874549014	120.327025186	4
1.0	251.46850235	132.917904615	4
1.0	380.166054692	132.797136683	4
1.0	241.11656681	128.872951275	6
1.0	449.486958731	121.654595976	5
1.0	231.349351747	120.811448874	4
1.0	564.582056808	158.940915691	4
1.0	304.672589208	100.465006737	4
1.0	1213.58121422	115.84144099	7
1.0	417.373679437	132.681629576	6
1.0	621.305537998	114.906432268	5
1.0	426.508351177	104.320774121	5
1.0	312.253110386	110.614368428	4
1.0	847.845569468	114.467469515	7
1.0	393.557448019	132.021258529	5
1.0	285.32918083	147.013306733	4
1.0	329.436877404	110.949610745	4
1.0	375.998093914	113.911837838	4
1.0	350.048267367	167.179475393	7
1.0	255.457480093	103.53832506	4
1.0	444.633275774	138.361997619	4
1.0	338.500824821	152.47323149	4
1.0	451.138384768	106.421865193	6
1.0	393.026751355	128.022917982	6
1.0	327.632024563	145.29377608	5
1.0	638.06767261	121.975288984	5
1.0	259.797898638	124.660809702	4
1.0	415.721639481	105.694743909	7
1.0	302.802930392	107.160542768	4
1.0	335.577938613	120.993774254	4
1.0	290.428960746	104.048041199	4
1.0	276.511470332	133.657702608	4
1.0	346.632820012	111.496202287	5
1.0	407.223139985	109.192438664	4
1.0	230.071806182	102.982848941	4
1.0	375.130389664	108.667436401	4
1.0	285.735123839	104.454041597	5
1.0	541.109139344	107.327011176	4
1.0	395.118798533	117.36423362	4
1.0	342.287577197	103.667042741	4
1.0	332.832974219	112.575281262	5
1.0	556.620669275	115.911983214	4
1.0	310.871711268	108.92154153	6
1.0	278.176771552	109.872027799	4
1.0	448.52299318	115.130726415	5
1.0	359.642621085	119.454421725	4
1.0	283.041138925	115.22039675	4
1.0	486.527972486	108.483400758	5
1.0	394.255472751	113.706101947	4
1.0	510.790647707	113.782185177	4
1.0	347.873361425	120.700128351	4
1.0	512.186756883	105.237319644	6
1.0	465.504716159	120.780692873	4
1.0	674.082320434	170.827980104	7
1.0	331.011669392	142.553850975	4
1.0	295.696406025	101.310289518	4
1.0	391.475282526	114.807360292	4
1.0	402.52681588	120.429083462	4
1.0	491.618047167	126.521365808	4
1.0	429.553590255	114.22551448	4
1.0	484.711066258	132.151275764	4
1.0	458.492873383	128.25542343	5
1.0	233.30664008	104.123824546	4
1.0	229.397250902	118.049697286	4
1.0	902.144281282	121.323450692	9
1.0	227.021325	116.698061966	4
1.0	758.67507964	162.025660727	4
1.0	513.11357368	104.09643226	4
1.0	492.201282077	138.294634731	6
1.0	391.688929349	133.239250718	5
1.0	589.454125202	102.55193116	5
1.0	312.487450925	120.825335377	4
1.0	433.504632847	105.94031285	7
1.0	1224.52521502	114.543522263	4
1.0	362.442352963	117.481344956	5
1.0	332.286274715	115.778865321	4
1.0	319.669378431	122.148966829	4
1.0	337.33048622	103.411574536	5
1.0	777.82360598	106.046229501	7
1.0	262.823564923	102.309016559	5
1.0	424.788243217	125.749516916	6
1.0	367.592722882	124.751196327	4
1.0	319.597088581	126.707573263	4
1.0	381.892995939	117.392964259	4
1.0	604.03180225	115.285684428	6
1.0	580.201772596	120.100098748	4
1.0	568.267682099	148.402993704	5
1.0	565.130010722	127.01008785	5
1.0	292.336517664	107.525215564	5
1.0	329.247351453	152.677765789	5
1.0	273.590761996	107.661425593	4
1.0	577.355112503	171.771059439	4
1.0	313.68580928	123.289300493	4
1.0	793.294751928	162.060976661	4
1.0	247.676260797	105.909744916	4
1.0	261.353307444	103.471473026	5
1.0	267.036658419	100.384183003	4
1.0	309.830271134	144.158890763	4
1.0	572.739540223	114.990583322	4
1.0	475.318587168	104.406263402	5
1.0	235.635435003	100.391437236	5
1.0	254.640750068	104.093320024	4
1.0	562.943907364	102.374114709	4
1.0	1275.09833476	102.966992507	6
1.0	710.913428442	122.599276726	5
1.0	362.292051318	141.442053129	4
1.0	331.103784336	115.701742109	5
1.0	268.73688504	110.01604266	4
1.0	319.057071844	106.463287166	5
1.0	670.025578554	127.915956075	6
1.0	490.32660978	131.720267506	4
1.0	1145.53072516	108.485562836	6
1.0	587.857899009	107.114402394	5
1.0	413.104632671	115.145674053	6
1.0	555.413839474	146.396542787	4
1.0	204.698368641	104.792371542	4
1.0	210.82394558	117.737266203	4
1.0	280.509113535	120.935773408	4
1.0	510.404809435	138.780892199	4
1.0	328.878034545	160.507917423	4
1.0	934.429799285	128.525109311	5
1.0	200.350258929	144.75994434	4
1.0	376.61261069	125.921756672	4
1.0	227.610744706	101.285028488	4
1.0	242.790244879	130.224824971	4
1.0	344.444101015	131.678819158	5
1.0	683.388374182	129.274032696	4
1.0	218.8871305	107.569221482	4
1.0	202.638698129	123.367098896	5
1.0	319.124775386	130.984158667	5
1.0	450.082315242	105.530094955	4
1.0	863.188777421	150.152024163	5
1.0	603.558774097	166.425833295	4
1.0	335.691081722	105.481856208	5
1.0	367.849705633	111.374865344	6
1.0	377.353711563	158.781920202	5
1.0	310.692559585	146.958834069	4
1.0	513.838502232	103.360928782	4
1.0	203.164291968	135.248837821	5
1.0	801.077404183	138.90532032	8
1.0	314.205289285	155.228273703	4
1.0	212.510491247	117.141611186	4
1.0	504.567077403	132.221257312	5
1.0	328.508386295	112.420728345	6
1.0	467.485209787	121.932519792	4
1.0	1052.7502362	103.094310935	5
1.0	221.497083004	126.634639425	5
1.0	1134.23052594	148.152757418	6
1.0	432.466457265	120.833367776	5
1.0	592.88614439	179.559344756	5
1.0	449.029236779	148.478758441	4
1.0	397.82916595	146.314641383	5
1.0	480.323868473	149.022208835	4
1.0	1459.13392217	114.972782178	8
1.0	242.812519716	101.271912932	4
1.0	387.300875694	129.046402205	4
1.0	748.336161948	120.334610845	5
1.0	248.397398253	136.080521291	4
1.0	1410.42201078	144.776627639	5
1.0	397.760592891	124.785628233	4
1.0	515.531966269	127.50732202	5
1.0	556.760634734	122.698780061	6
1.0	352.007460774	100.691541662	5
1.0	600.46974956	150.077890461	7
1.0	788.343873631	105.392188131	4
1.0	457.058628539	117.878300616	6
1.0	279.422290446	126.81202336	5
1.0	253.409673277	101.745741774	5
1.0	243.360426143	142.432518551	4
1.0	339.20026821	106.214474017	5
1.0	386.088476136	101.02845786	6
1.0	237.256522191	119.514195704	4
1.0	316.756589907	155.976137087	5
1.0	334.183593555	108.831399861	4
1.0	1081.49819158	127.78184692	8
1.0	293.466796263	108.824993596	4
1.0	520.849558424	180.147924335	6
1.0	432.277295175	137.530953055	6
1.0	380.602494297	136.575306833	6
1.0	231.579760841	107.274658656	4
1.0	299.263557373	115.747200116	4
1.0	204.137683269	115.607171798	4
1.0	272.964870324	178.318860989	4
1.0	624.058309321	102.282389268	4
1.0	336.49088566	106.908076749	5
1.0	467.386844946	152.485697204	7
1.0	301.942421112	138.06931826	4
1.0	351.542007226	112.30553837	4
1.0	617.433951215	124.036926847	5
1.0	654.384337589	168.043550316	5
1.0	435.462665591	104.633921522	4
1.0	234.114800992	145.812666307	4
1.0	209.456006859	100.088549658	4
1.0	224.475151937	106.715504628	4
1.0	572.089869422	127.42792882	5
1.0	445.507924774	104.370078054	5
1.0	514.165962739	141.97679305	4
1.0	240.362723668	109.958805472	4
1.0	305.142313848	122.63720106	5
1.0	373.134712149	116.790816743	7
1.0	205.986449781	160.948863559	4
1.0	506.929654645	114.30139304	5
1.0	394.784001459	121.798960024	5
1.0	471.243883196	114.577097758	4
1.0	355.385987471	134.892321897	4
1.0	247.121311877	149.565681132	5
1.0	381.488516312	148.196286329	6
1.0	412.110043944	133.433204573	4
1.0	425.048434877	126.743634469	5
1.0	263.428549629	119.236118224	6
1.0	522.333548696	140.720122703	5
1.0	388.091925489	105.085768999	5
1.0	249.766460381	114.830199652	4
1.0	336.162914747	128.892437745	5
1.0	505.200847699	102.053517407	6
1.0	470.985199278	129.824167	5
1.0	365.985427013	103.60076352	5
1.0	698.770803247	101.144303043	8
1.0	398.840724714	131.224308853	4
1.0	648.348007391	102.002435392	5
1.0	217.015921609	108.236274881	4
1.0	284.279878239	118.264460957	4
1.0	401.973845266	115.130954188	4
1.0	986.501390728	141.491433657	6
1.0	437.402624666	174.253049758	6
1.0	201.142047992	107.454371523	4
1.0	317.873952604	105.685348799	4
1.0	538.873629962	106.386814161	6
1.0	667.656187779	130.345026687	7
1.0	226.640515349	129.969801018	4
1.0	448.004529347	130.744289112	5
1.0	276.577460779	100.94473349	4
1.0	380.647912338	106.834067284	4
1.0	205.941023012	115.660729673	4
1.0	640.994785105	108.89368795	5
1.0	272.215031806	145.919140321	5
1.0	209.772681318	102.83338847	4
1.0	493.422660216	109.689039943	8
1.0	216.553229516	129.847749853	4
1.0	285.461854774	118.917334714	4
1.0	553.550484977	136.198301521	4
1.0	418.414125924	105.726808206	4
1.0	430.883607778	151.719623153	5
